"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"PRELID1"	0.285443298437101	6.50660673317152	7.46958427261823	1.72401164261726e-13	1.17538951397727e-12	19.4193777805999
"ITIH3"	-0.863158038803269	-1.53851402767148	-7.38730528295109	3.11007834515047e-13	2.06810626512909e-12	19.4188819304749
"ECE1"	-0.361614892348642	7.99260935813853	-7.47358551833976	1.67500890971191e-13	1.14388266682225e-12	19.4118417904484
"EEF1E1"	0.298843623579496	3.92033354669392	7.43016608927129	2.28876557829625e-13	1.54247150297999e-12	19.3931915351594
"SIGLEC1"	0.677633671226907	4.05970456057538	7.42968654729193	2.29665071109561e-13	1.54727690529645e-12	19.3927588404639
"KIAA1324L"	-0.69131893021692	3.80960437322916	-7.43478412210957	2.21418137154504e-13	1.49318856243569e-12	19.3921526694913
"ARMC1"	0.340005641155828	5.45733101622609	7.45431115433957	1.92437035128776e-13	1.30815978619943e-12	19.3755917002893
"PSMC1"	0.252815110926693	4.90567617912993	7.44487858307405	2.05937582177256e-13	1.39706365725212e-12	19.3603002988482
"NXPH4"	0.991820635254969	1.21304833571766	7.38184435893842	3.23363323085622e-13	2.14539530309979e-12	19.354935093697
"C11orf63"	-0.656818902788267	2.51552190360656	-7.40285286837478	2.78318083052244e-13	1.86038442147182e-12	19.3471155081388
"RAX"	0.451622851533938	-4.73520576247454	7.440853055405	2.11979003292698e-13	1.43567279369131e-12	19.3467273798871
"FAH"	-0.487597276264521	5.69955255893117	-7.45380398785445	1.93140240366432e-13	1.31198411787682e-12	19.3335920929784
"CHDH"	-0.615154008217716	4.53896842488117	-7.43975998141576	2.13649346775938e-13	1.44507596775107e-12	19.332742954195
"TSPYL3"	-0.621728691832884	0.522898709861221	-7.37495352672387	3.39644815029646e-13	2.24904985559521e-12	19.3125439839409
"MRPL18"	0.275697743159421	5.43357825870192	7.44442299875777	2.0661271961722e-13	1.40118007438724e-12	19.3054575485966
"PSMC3"	0.266205742161719	6.7913612332701	7.45430205284442	1.92449632465611e-13	1.30815978619943e-12	19.3012798363764
"CCBL2"	-0.294821853710339	4.88871056752298	-7.43817493647768	2.16094504854063e-13	1.46016923006366e-12	19.2928906918811
"COX4I2"	-0.596062351849467	0.248315547314769	-7.36864319011464	3.55260453803689e-13	2.34714616932949e-12	19.2796662361723
"ZNF568"	-0.368332933986719	2.77902046418941	-7.39509791883752	2.94177114771043e-13	1.96255288965869e-12	19.2731837144635
"GPR152"	-0.612241838446324	-3.92371422898463	-7.40150337640631	2.8101605695884e-13	1.87719458576513e-12	19.2703453334412
"GRAMD1C"	-0.561180300107356	3.03734448004361	-7.40016809805912	2.83710930751491e-13	1.89396215934104e-12	19.2651909487108
"PEX19"	-0.288845178271114	6.94006956840612	-7.45015194308311	1.98279131194469e-13	1.34600015517146e-12	19.2627476048709
"PDGFRL"	-0.627463128077596	4.35340987612493	-7.42476671936776	2.37910714520333e-13	1.6001993301776e-12	19.2491473229736
"SNAPC2"	-0.37917037940021	4.6473969145252	-7.42698455716716	2.34158173990508e-13	1.57547644403656e-12	19.2377247826388
"ITIH5"	-0.92519643632503	3.93587942046317	-7.41653727120041	2.5235896412957e-13	1.69348972949929e-12	19.2367698027805
"CYB5B"	0.209105296619223	6.03936469645059	7.43849670558803	2.15595913111005e-13	1.4572805191852e-12	19.2199331949977
"C2orf27A"	-0.665313430797416	0.931636769311548	-7.3635182769339	3.68460414567549e-13	2.43122206599592e-12	19.2119469141349
"SERPINA3"	-1.08111327067199	8.78679659441054	-7.44320406011511	2.08429809381445e-13	1.41303555625959e-12	19.1885929400658
"CCR6"	-0.681266285106949	1.486455477099	-7.36445313843601	3.66017093826874e-13	2.41587779798607e-12	19.1805938434139
"SERBP1"	0.239478550208392	8.29567868553667	7.44017939542386	2.13006908151746e-13	1.44168194916439e-12	19.1749417161797
"TMEM183A"	0.260058731541097	6.26372223492413	7.43138428791203	2.26885424442895e-13	1.52955543785064e-12	19.1595837258757
"HTR2B"	-0.67458916875339	0.557944997940508	-7.35315610603678	3.96640405153068e-13	2.60458838758586e-12	19.1588606764659
"AKR7L"	-0.774706451314221	0.501275851044557	-7.35295539587184	3.97206649924621e-13	2.60663685342658e-12	19.1579717253975
"EIF5AL1"	0.266010604766196	6.0608699545978	7.4293358597908	2.30243399534532e-13	1.55066357879679e-12	19.1555181829371
"CXCL10"	1.14702683363397	4.27115483646254	7.39472985117393	2.94951520084221e-13	1.9658001018357e-12	19.1482764497955
"ANXA13"	-0.688296348419096	-2.55886722458949	-7.36008069689662	3.77583469021601e-13	2.48901565865333e-12	19.140920117141
"ZNF615"	-0.369368238083653	3.70117831325009	-7.3937412916125	2.9704136399861e-13	1.97844217132408e-12	19.1340038537838
"SHISA2"	-1.18420411249735	3.51671871353598	-7.39474963123723	2.94909852380558e-13	1.9658001018357e-12	19.1330610696225
"TUSC5"	-1.82203695551531	0.628105663580635	-7.35394366479144	3.94426198200096e-13	2.59087840092924e-12	19.1328989403424
"RPGR"	-0.359166233658785	3.12661254533506	-7.38107170887731	3.2515000548746e-13	2.15585390119612e-12	19.1292933874526
"POLD2"	0.304956213887808	6.58573982000756	7.42861367711098	2.31438887708887e-13	1.55787636189642e-12	19.1275735852582
"LYST"	-0.457299375137334	5.4298052379606	-7.41920921545532	2.4757572499675e-13	1.66302422613315e-12	19.1079796481117
"SERPINA5"	-1.32707968150091	4.30244050825305	-7.4045999395637	2.74863064868935e-13	1.83908867261032e-12	19.0967454499702
"ALKBH8"	-0.315101527013229	3.42643538982363	-7.38160427458684	3.23917459539972e-13	2.14837652475864e-12	19.0922379852176
"TMEM132A"	0.707526930527073	6.16605895415155	7.41769866832441	2.50268796232149e-13	1.68056357404366e-12	19.0790516400045
"TMEM119"	-0.597029648822165	4.99660056415183	-7.40994964521397	2.64543741193017e-13	1.77119896740628e-12	19.0752016483817
"SEPP1"	-0.650920283981059	7.99245010476494	-7.42279957671464	2.41288549355736e-13	1.62185460666949e-12	19.0524882099285
"PAR-SN"	-0.643447988823378	1.56345689924806	-7.34628204779258	4.16492947476868e-13	2.72796227355376e-12	19.049727079252
"ZNF629"	-0.292585193113542	5.83659891369052	-7.41340575072154	2.58080719754609e-13	1.72962171810698e-12	19.0445004265175
"RPS6KA5"	-0.529646996632818	3.36522752140178	-7.37439367852062	3.41002481505553e-13	2.25658227028578e-12	19.0405751593976
"CMA1"	-1.18511370952634	-2.55362700215066	-7.34179860762518	4.2996447131154e-13	2.80991444895055e-12	19.0342248259529
"ADA"	0.472922381916729	2.81853565484874	7.3539896611184	3.94297256753739e-13	2.59087840092924e-12	19.0195720003577
"TCN1"	-1.68853647416633	0.345050795997365	-7.33437890168019	4.53205909841462e-13	2.95708922904513e-12	19.015823230567
"GEMIN8"	-0.286280488580714	4.53210887737642	-7.39246261773609	2.99766133637071e-13	1.99464638289309e-12	19.012828271107
"AHCYL1"	-0.284412281469091	7.62366152261932	-7.41604677102232	2.53246866984971e-13	1.69889202227058e-12	19.010625972366
"OTX1"	0.969365862322141	-0.109606599989036	7.32591634661452	4.81224297367391e-13	3.12994267776931e-12	19.0051892296462
"HOXB4"	-0.766258551478452	1.85945517680863	-7.34269027449092	4.27251554852386e-13	2.79485773006661e-12	18.9945101236537
"MED13L"	-0.508774818893823	7.28520534424429	-7.41054686606331	2.63415652045309e-13	1.76422224194083e-12	18.9759923840782
"PLEKHA3"	-0.225171875677992	4.20972928954345	-7.37923800439147	3.29429236882356e-13	2.18281473345998e-12	18.9659387010134
"C21orf58"	0.556161807880149	2.53057710274255	7.33705013320455	4.44699630865266e-13	2.90343539247415e-12	18.9371517282994
"CLN6"	0.290440241389079	5.59401584179523	7.39343171103122	2.97698816185314e-13	1.98217714537678e-12	18.9345140047397
"C6orf106"	0.211241714402246	7.33370068212384	7.40394875741925	2.7614588613999e-13	1.84706910660879e-12	18.9331618754744
"MDC1"	0.31020470445386	5.77536934288522	7.39479462619506	2.94815089790985e-13	1.9658001018357e-12	18.9315679656896
"NUDT15"	0.293703569207227	4.40283635674356	7.3712831403846	3.48643508302316e-13	2.30417168397994e-12	18.9104952644263
"HIST1H2BM"	0.443455880086683	-4.57467171062511	7.37291461648129	3.44615029202161e-13	2.27828207470929e-12	18.9018275397714
"CALN1"	-1.01014574539406	-2.60715946446887	-7.32310107096488	4.90917599572657e-13	3.18995299804724e-12	18.8929337947168
"PRTG"	-0.792923877580693	1.25615496228687	-7.32090549860201	4.98610212931224e-13	3.23891253970311e-12	18.8928598686307
"TRIM41"	-0.281632862320859	5.10122455272581	-7.3835098571316	3.19544788684797e-13	2.12212106019664e-12	18.8886721889447
"FTSJ2"	0.200546935156311	5.23199050875259	7.38276781200349	3.21240586734382e-13	2.13269212067408e-12	18.8876214264177
"AACSL"	0.687954528187491	-4.20777222238647	7.36285220661771	3.70211010931091e-13	2.44198710910498e-12	18.8824929499756
"LMOD1"	-0.726565084028977	4.40925202103784	-7.37323045612461	3.43840456828348e-13	2.27462833347466e-12	18.8779449827628
"CDKN2BAS"	0.689977853578345	-1.27953573744381	7.31228881341445	5.29962538582562e-13	3.43169993792833e-12	18.8778507943798
"FBLN7"	-0.522302019187338	3.12831261874536	-7.34528710342513	4.19446181228973e-13	2.7464280298228e-12	18.8715503698764
"NME2"	0.372877955004518	8.48170397117671	7.39611584480826	2.9204582226729e-13	1.94896855543675e-12	18.8637735293478
"ERCC1"	-0.247048780702061	5.5604682941824	-7.38243445857396	3.22005278835413e-13	2.13707679553409e-12	18.8452640719113
"KDM2B"	0.259787167849143	5.27668838912951	7.37482397198607	3.39958519702826e-13	2.2504002623273e-12	18.830127638311
"COX7B"	0.279575985900432	6.26471832441271	7.38432955057973	3.1768177493353e-13	2.11180092993265e-12	18.8295279927428
"METT5D1"	-0.284985626704429	4.17461725602012	-7.35916853023105	3.80041348306806e-13	2.50441262669169e-12	18.8279823282113
"PDIA4"	0.34692269173525	7.9078096676811	7.38896719737639	3.0734072975103e-13	2.04438426366836e-12	18.8199306654357
"ENPP4"	-0.552686860156084	4.67143474158555	-7.36835888405151	3.55980382194971e-13	2.35114491474842e-12	18.8188531941299
"TOMM6"	0.298186294525536	6.79323160991984	7.38378740231426	3.18912778956695e-13	2.11861013654932e-12	18.8057671807783
"TAF9B"	-0.320506065989429	5.41252883670361	-7.37535988656846	3.38662698595212e-13	2.24327107718916e-12	18.8048493777436
"MYOCD"	-0.943771035401097	-1.69355395870625	-7.29698054160835	5.9051319014841e-13	3.80910017604367e-12	18.788073711547
"KIAA1324"	-0.927450248168459	8.16436427924814	-7.38395746583086	3.18526127876808e-13	2.11672743844488e-12	18.777400255459
"ZNF187"	-0.283056784786639	3.98472395152216	-7.34637074599547	4.16230664810037e-13	2.7271156469385e-12	18.766067111281
"ANKRD10"	-0.330189791461105	6.11851390517462	-7.37317201081787	3.43983660210216e-13	2.27484161869988e-12	18.7479480383564
"C6orf225"	-0.380696798381283	2.97881777562268	-7.3234703133119	4.896354015941e-13	3.18263011036165e-12	18.7476756116912
"FBXO25"	-0.33981301764013	4.57320628989438	-7.35536184368612	3.90469626365257e-13	2.56900443200068e-12	18.7465782996011
"C3orf54"	-0.454108875257602	0.622861533032942	-7.29308834973132	6.06962677496616e-13	3.90440597783437e-12	18.7454675877822
"KAL1"	-0.666824500204807	4.34732480176246	-7.3525840137977	3.98256492538898e-13	2.61185423977606e-12	18.743900004951
"SLC6A17"	0.978046064805911	-0.202649096703423	7.28768573137802	6.30544551434166e-13	4.04467892645552e-12	18.7435688202947
"TMEM104"	0.301718555728082	4.88366655064834	7.3559670848467	3.88792974043199e-13	2.5604384069578e-12	18.7417028498263
"PFN1"	0.291797144389355	9.01158882420622	7.37924905747171	3.294032776206e-13	2.18281473345998e-12	18.7408121194914
"CTRL"	0.555550214593392	-1.74920798121997	7.29694523213616	5.90660429229931e-13	3.80910017604367e-12	18.7366649139732
"COMMD10"	-0.303403466824211	4.43748794753207	-7.34990007873256	4.05925132218021e-13	2.66044473644554e-12	18.7270301522013
"ARMC9"	-0.374272149692727	4.04672668329518	-7.34197888321195	4.2941461604872e-13	2.80721589400982e-12	18.7218846125971
"RIC3"	-1.14270614085562	0.332578872319542	-7.28869064265135	6.26091060282489e-13	4.0198850068435e-12	18.7145105770455
"LOC100132724"	0.403536013258747	-2.80282071428822	7.30819592427421	5.45526053750523e-13	3.53024925124352e-12	18.7144540790798
"ME1"	0.856918945592772	3.73784153591063	7.32381229656031	4.88450798741615e-13	3.17593714716202e-12	18.7116375006893
"ESAM"	-0.404970291362901	4.88944152872661	-7.35567914815987	3.89589737735548e-13	2.56486166130907e-12	18.7110170261133
"SELM"	-0.539793956323995	5.77152740826513	-7.36463948755321	3.65531966603367e-13	2.41345276886816e-12	18.7025218841911
"PGLYRP4"	0.849459156072336	-3.86282004089533	7.3298966912053	4.67839941781985e-13	3.04742673451195e-12	18.7008518331851
"DLGAP2"	-0.806351547122613	-2.81849516082565	-7.29927476753494	5.81023310499513e-13	3.75167209088205e-12	18.6996047605003
"C4orf36"	-0.555217939313593	-1.00640274010454	-7.28061953413865	6.62751590790253e-13	4.23537106072038e-12	18.6938950275782
"JDP2"	-0.376060868855995	4.42848092878124	-7.34442619529768	4.22018174731733e-13	2.76238652623731e-12	18.6866414586488
"ZSCAN1"	-1.11637201527706	-1.65655914904511	-7.28077384566445	6.6203127775434e-13	4.2334071195389e-12	18.6801888528411
"SYT1"	-1.26895266054448	2.57410349626387	-7.31083473613508	5.35441117946651e-13	3.46608094696063e-12	18.6743895012326
"RAET1L"	0.904860535927435	-3.52356284393696	7.31890385434249	5.05726575655855e-13	3.28201979345384e-12	18.6734112775282
"C10orf68"	-0.622013546925022	-1.13426810037526	-7.27705877916998	6.7958856682779e-13	4.33621077140882e-12	18.6671957886404
"UTP6"	0.231224963786286	5.37750825901198	7.3525856014133	3.98251998780037e-13	2.61185423977606e-12	18.6647105662359
"HOOK2"	-0.374280288017366	5.14373930979793	-7.351872769581	4.00274698504072e-13	2.62425058971282e-12	18.6612229579053
"PHLDB1"	-0.37490016221978	6.48408556420935	-7.36211346593891	3.72162170979061e-13	2.45406776045086e-12	18.6562401626991
"IDO1"	1.23309659477564	2.14614696820519	7.28679045427317	6.34538397323325e-13	4.06717083744e-12	18.6466602967195
"C6orf182"	0.333224089232246	2.87675173005772	7.30127559950495	5.72869553231393e-13	3.70135477806391e-12	18.6412843944248
"SCNM1"	0.327310112589979	4.8496337185164	7.340317335817	4.34508766267913e-13	2.83870752621366e-12	18.637999918147
"FAM22A"	-0.479734994093566	1.279329234916	-7.28285539881482	6.52389653078907e-13	4.17696448400083e-12	18.6376534581018
"SLC16A3"	0.703674625452397	4.86504079562169	7.33608603723846	4.47751438584026e-13	2.92242987660335e-12	18.6276398910855
"SLC22A11"	-0.685781337641828	-3.56156848511991	-7.30020333127593	5.77225151299277e-13	3.72832162154583e-12	18.6172301226105
"SF3A3"	0.209021942514559	6.50560432541982	7.35536888030744	3.90450092567745e-13	2.56900443200068e-12	18.6156916033774
"AGFG2"	-0.329106663034501	4.16372106516236	-7.32811076575162	4.73799422466247e-13	3.08360697142239e-12	18.6112092081923
"CILP"	-1.02373486785025	6.23639006595757	-7.35496923253283	3.91561046697561e-13	2.57535868410224e-12	18.6098679582416
"CAPN11"	-0.830021835798966	-0.902289952040109	-7.26838549209605	7.22379588206854e-13	4.59636993725286e-12	18.6077008152021
"TMED7"	-0.32679508883734	6.89770890531446	-7.35613630971874	3.88325451528683e-13	2.55818126021515e-12	18.603558900996
"C18orf34"	-0.998221531799761	-1.72414162346644	-7.26939880456507	7.17246736539767e-13	4.56512739702011e-12	18.5979639987212
"SEC13"	0.252222946842277	6.84060859006268	7.35415457633205	3.93835290812937e-13	2.58948598362926e-12	18.5966558320963
"NUDT19"	0.360723286201463	4.72011461264553	7.33142476197708	4.62799461145777e-13	3.01680500888699e-12	18.5941668305409
"SNX9"	-0.263902762575783	6.6346806025701	-7.3530121460509	3.97046465402275e-13	2.60641997669294e-12	18.5891208307124
"CDAN1"	-0.261899000802462	4.28976203420231	-7.3268128623722	4.78177190428521e-13	3.11111094286738e-12	18.5877788604675
"C14orf34"	0.490392949634604	-4.30089607864137	7.32057838835816	4.99766406233617e-13	3.24539470832923e-12	18.5833638523719
"EBF3"	-0.728632191711565	1.61142364253305	-7.27900636435897	6.70328010760609e-13	4.28111979707266e-12	18.5784539351691
"CBX3"	0.272433652565943	7.86896067585296	7.35398715950027	3.94304268470652e-13	2.59087840092924e-12	18.5754462560171
"GNG11"	-0.531875771750717	4.56901463480508	-7.33169899124031	4.61900559775457e-13	3.01190310940097e-12	18.5753641483368
"WDR31"	-0.644568232963814	1.8769298105071	-7.28072830244516	6.62243789522576e-13	4.23344556563839e-12	18.5692188873163
"ACOT1"	-0.431807781300758	4.82756533688969	-7.33398775731698	4.54464826764738e-13	2.96435997884311e-12	18.5656930406397
"IL22RA2"	1.0711538306456	-2.30270087099755	7.28190822584031	6.56759661007978e-13	4.20231891708008e-12	18.5630641810804
"PCDHA3"	-0.961451632007666	0.267356428537456	-7.26185251504866	7.56349564667199e-13	4.79910938571409e-12	18.5366879052317
"GGCT"	0.420742003466301	6.59552271930565	7.34376096918588	4.24016177600543e-13	2.77457888828239e-12	18.5348103269819
"WHAMML1"	-0.514640826494833	1.32944819529328	-7.26518098400906	7.38850579717797e-13	4.69009849887996e-12	18.5118960785089
"ACE2"	1.13493358602856	-1.85897367983373	7.26675283541211	7.30725735485743e-13	4.64514986145526e-12	18.502020171845
"CBX1"	0.316896988914338	6.79418219939847	7.34000365543219	4.35477128026689e-13	2.84412762079489e-12	18.5002314342539
"DDOST"	0.226404171845478	7.94356249027092	7.34216554293777	4.28846017307409e-13	2.8043930465133e-12	18.4918244491155
"DET1"	-0.296848734063791	2.83861543502202	-7.2814375794068	6.589417901144e-13	4.21496587804534e-12	18.4798855854088
"YPEL3"	-0.403755193757538	5.5562685618583	-7.32912171401116	4.70416866744576e-13	3.06256468248033e-12	18.4703369802313
"MRGPRF"	-0.696330653266585	2.12851243347027	-7.27023867985045	7.13019604306236e-13	4.53963195896961e-12	18.4695130549
"GPR39"	-0.82504269039884	2.33362393738872	-7.27101080516123	7.09155073453372e-13	4.51642999716296e-12	18.4463928496967
"ZNF415"	-0.460752879993039	3.38715784517196	-7.28850034733119	6.2693201667366e-13	4.02402419343353e-12	18.4439487176774
"WHSC1"	0.337952836022116	6.47318427277852	7.32986561849067	4.67942995963301e-13	3.04742673451195e-12	18.4414495475985
"FAM127C"	0.494890545012672	4.27100130606182	7.29909666131562	5.81754632362842e-13	3.75402949892056e-12	18.4393168224848
"FAM193A"	-0.222997342757989	5.30523382147816	-7.31973743187527	5.02750938130713e-13	3.26374191976496e-12	18.4280123280615
"SLC4A8"	-0.947323543463915	3.73155576593515	-7.29608329061689	5.94265906936879e-13	3.83114633902923e-12	18.4249842349445
"RALY"	0.280992331316447	7.20595916077781	7.33068479378729	4.65233609323398e-13	3.03170827232644e-12	18.4243061180018
"C11orf54"	-0.312636062206795	4.53592747955025	-7.30775251073976	5.47238909670072e-13	3.54021612090443e-12	18.4211647009613
"SPATA24"	-0.356080174549675	0.631645684121737	-7.24541736813166	8.48907206632029e-13	5.36646519986532e-12	18.4199989278584
"DLC1"	-0.567401264872248	5.29548489190057	-7.31634878813056	5.14955751174414e-13	3.3387437871052e-12	18.3971343086826
