"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"FLRT2"	0.0781586255135851	3.95791060386026	0.646815710279296	0.518039628657675	0.662487082971181	-6.43971371899779
"SLC35D1"	0.0495936134596057	5.14693809031693	0.877169533017394	0.380803896060013	0.538911911021836	-6.43977424995686
"ZFHX3"	-0.0569207461433598	5.35562332117328	-0.897629192095867	0.369803053954601	0.528349603729886	-6.43984217356083
"C14orf86"	0.0348838278975208	-5.0540065243756	0.796516523680498	0.426099201556718	0.581085593767995	-6.44017332478559
"HYLS1"	0.0182736049614301	3.09578452460213	0.289210691435254	0.772536632303025	0.859188788818973	-6.44021470659772
"TNIK"	-0.0793834784572773	3.81192523436304	-0.589843129736775	0.55555472901523	0.693868315455816	-6.44030416707604
"C8orf84"	-0.0858998659909481	3.50736649514016	-0.479981898772761	0.631444222807451	0.755617441733338	-6.44049812432691
"C18orf62"	-0.0263497035436901	-5.14007372234226	-0.823592070334348	0.410552924209955	0.567167967189293	-6.44061263606769
"DEFB125"	-0.0185827964078779	-5.22438906365222	-0.840323098760148	0.401117529871377	0.558117991033874	-6.44078089976598
"C2orf74"	0.0320020179032434	3.11586260598501	0.302342992774482	0.762512775433157	0.85282457223978	-6.4410455109507
"GMCL1"	-0.0515485210770357	4.18092265578013	-0.695594281620913	0.486996964752692	0.636040311804482	-6.44105612319955
"CTNNA2"	-0.0176623461257826	-3.43412871878427	-0.0981647016499373	0.921839736597823	0.954988374217905	-6.44129079199404
"TRAPPC2P1"	-0.0120806834390983	3.04093683675934	-0.241144360282504	0.809539287342069	0.884196320181127	-6.44136664453929
"KIF24"	0.0141233987512017	2.95716908103996	0.169960338294667	0.865108126746686	0.919466105367505	-6.44156808960214
"MYO1A"	0.0213798782188815	-3.58757314188192	0.238599303495884	0.811511294668755	0.88559528649016	-6.44168306642657
"ANKRD28"	-0.0516862956604281	6.13539315025183	-0.953092997457844	0.340990436449901	0.499224804517561	-6.44180432767374
"CHST14"	-0.0318999052779872	4.93328859186488	-0.843010395204915	0.39961430511839	0.556479613451441	-6.44201873049732
"FJX1"	0.0310705452510709	3.19213363813864	0.342113536608742	0.732405132787465	0.831673735863289	-6.44208457875824
"B3GALNT1"	0.0551493113509767	4.82592860659188	0.829633246800915	0.407130873501612	0.563992918749881	-6.44231049287473
"LINGO1"	-0.0840066443363054	3.65386699300438	-0.531533793854975	0.595278304236325	0.726719497120759	-6.44237551593995
"RFPL1"	0.0125216194503836	-3.45150716437138	0.0980089861618628	0.921963322136544	0.955034172191179	-6.44245565730371
"SCNN1A"	-0.118772862129629	6.92912805496626	-0.976207865829046	0.329420165084438	0.487542795581582	-6.44252048273332
"KIAA1432"	-0.0457942026560936	5.20927102666392	-0.878594273005994	0.380031367431863	0.538244478005125	-6.44260595574737
"LDLRAD2"	-0.0058969805506331	2.90187699871259	-0.0639682574507333	0.949020343288591	0.971674630915138	-6.44297521047973
"FGF14"	-0.0119614691135983	2.91728382924187	-0.0920539899817244	0.926690969420493	0.958241277317135	-6.44307399679343
"PPP2R3B"	-0.000824126132073947	2.89050638922541	-0.0114084422489162	0.990901999135167	0.995222510497259	-6.443136973768
"C19orf60"	-0.052970772739973	3.74322506665472	-0.564290703627854	0.572802177589419	0.708862576527869	-6.44315097387941
"PLCE1"	-0.0382488459191406	3.11159126458382	-0.280987272722745	0.77883310610481	0.864054197102371	-6.44317275898776
"DCAF17"	-0.0375800280558788	4.58409603123167	-0.782129413239096	0.434498265959315	0.588818677315701	-6.44326473583807
"APAF1"	0.0418938448850232	4.66394836289733	0.800505196006857	0.42378757969984	0.578818732273579	-6.44342862118624
"ASAP1IT1"	0.0306481841867664	-5.09741069226603	0.804719605851407	0.421353144750107	0.576569271160188	-6.44348839452674
"LHFPL4"	0.019327648199659	-3.47664415835209	0.125661061611942	0.900049305451571	0.941760363959714	-6.44359426177738
"EFEMP1"	0.127190956278138	6.60244283059365	0.969531450786776	0.332735577644196	0.490971889699938	-6.44360922670212
"PDK3"	0.0365067903361382	3.87884900754845	0.613821557036426	0.539604504247846	0.680011798720499	-6.4436371837015
"DKFZP434K028"	-0.0122034460577733	-5.23449768063868	-0.838108536376912	0.402358871637759	0.559351680168556	-6.44363928534146
"HIST1H4I"	-0.033728257515435	-3.77487771367982	-0.350517995376129	0.726093428424619	0.827485762195403	-6.44375058968299
"OLFML1"	0.0564335256331375	3.80570431618918	0.592544956214209	0.55374601653323	0.692258496551481	-6.44393835676523
"SYPL1"	-0.0480794981361676	7.35659304985436	-0.979843528826222	0.327623804836457	0.485760875312954	-6.44401452159165
"H1FNT"	-0.0452956397804168	-4.64795691745995	-0.677390621564794	0.498462577828557	0.645790021995908	-6.44403493686758
"WNT4"	-0.0293241923884032	3.00126355804216	-0.187650173210723	0.851224862361397	0.910172256924486	-6.44412707117866
"FLJ36000"	-0.02527171861863	-5.19196428121724	-0.830877655472449	0.406428097814344	0.563381061768277	-6.44419332968211
"LOC390858"	-0.0199095481273606	-5.1954242296062	-0.831163004730714	0.406267050173859	0.563295062600722	-6.44421030181585
"PLEKHG4B"	0.0503333561092994	3.11168342589578	0.288224256427792	0.773291138663479	0.859813517395595	-6.44433947387264
"STARD7"	0.0305301866971558	7.445790228388	0.980051259697465	0.327521359131086	0.48564410411879	-6.4445240581291
"VIPAR"	-0.0248507100334453	4.71796375961585	-0.805753664150006	0.420757085154876	0.576099713000743	-6.44453995924033
"SH3RF3"	-0.00839082520006765	2.93486111798006	-0.111740216936629	0.911072963027931	0.948776554527746	-6.44458280978927
"NDUFA4L2"	0.0386749816184904	3.45757993839508	0.462706298750226	0.643770505116874	0.765142276387097	-6.44486542551222
"FAM158A"	0.000615930386031262	2.89980541982807	0.00866657373684195	0.993088520029708	0.99624719852853	-6.44500209393282
"PZP"	-0.0325848725454304	-3.72115072131954	-0.319578976417029	0.749417217137919	0.843747727417457	-6.44504423271828
"NPHS2"	-0.0543518017289069	-4.95841791875415	-0.768010698883499	0.442833117533973	0.59664312188249	-6.44537404567992
"C3orf52"	-0.0683145032215811	3.71568179291821	-0.548730424658089	0.583428466688032	0.717336391721924	-6.44587680585876
"TMX3"	-0.042519559949675	5.77281793987855	-0.927310369287132	0.354200144717249	0.512923441890819	-6.44593158246343
"LOC646982"	-0.030981475424657	-3.74609887435451	-0.329080041577031	0.742229082398462	0.839157250220641	-6.44612389819032
"ZNF430"	-0.00560291228425013	2.91938978282678	-0.0626403024530837	0.95007725935523	0.972265462622448	-6.44622710381355
"UHRF2"	0.0386330358621233	5.192853745575	0.874977357528297	0.381994434339965	0.539987878218534	-6.44623479940551
"LYPD4"	-0.0597344702605134	-4.58455308917294	-0.655018310905814	0.512748658531476	0.657772370224253	-6.44623727227305
"ADAM29"	-0.0327695504726438	-3.51362978970074	-0.1638917630323	0.869880703332109	0.922703763373917	-6.44626885984192
"ZNF37B"	-0.0530152105059311	4.08085600101789	-0.661359645587994	0.508677713683524	0.654433750124	-6.44629708180425
"WDR87"	0.0251560474283662	-3.57052732410922	0.203350213691721	0.838941697482015	0.902599199818536	-6.44630487243254
"NGFRAP1"	-0.0825235835996206	5.96673487223222	-0.938718142262186	0.348315879388475	0.506621060187522	-6.44640582130935
"EPX"	-0.0197791824456247	-3.58080919039921	-0.220330004947861	0.825701539759027	0.895172251010038	-6.4464156271633
"PARVB"	0.0458368035629713	4.40887554624973	0.746675096586842	0.455600714563475	0.608565953170823	-6.44643722609812
"CNNM2"	-0.00760491257850914	2.95878446673294	-0.131111622166824	0.895738250526964	0.93875431875708	-6.44648007167305
"TMEM85"	-0.0287159456771873	6.07754645856999	-0.94548970151759	0.344852673606489	0.502904016332809	-6.44652212264353
"METTL6"	0.0210583528963603	3.91162097647888	0.618127870885588	0.536764534060886	0.677807804914212	-6.44655190124574
"TMOD3"	0.0486688785935976	6.22228642078584	0.952894812479322	0.341090754286264	0.499252638345216	-6.44674736011434
"TSPY1"	0.0172706449623467	-5.23880155692951	0.833571721776733	0.404909122830569	0.561792225713962	-6.44676842596454
"LEF1"	0.085937675647507	4.29473709817399	0.721876479592542	0.470698317574612	0.622165455099749	-6.44689329895354
"ALS2CL"	-0.0121094798408359	2.96303374208266	-0.128787834819436	0.897575852017139	0.939987869953176	-6.44742120817972
"MAS1L"	-0.0519493193275866	-4.10809498226732	-0.488462342334751	0.625430483940804	0.750919493485823	-6.4478621009306
"RPL9"	0.148367163645275	5.37564951847525	0.895422671901542	0.370979847319589	0.5294804963728	-6.44793703201599
"MOBKL2A"	-0.030608504851608	5.92034934269504	-0.935078053997295	0.350186674194	0.508557095492252	-6.44797056061727
"NPB"	-0.0121474193603944	-3.4795463782631	-0.100055444581375	0.920339276793524	0.954079465692963	-6.44809841878627
"URB1"	0.0443004822990211	5.70237966647749	0.921324080071839	0.357312992261899	0.516462105544556	-6.4481191557363
"SMPDL3A"	-0.037263096747338	3.59470085437399	-0.503195618263966	0.615042061765604	0.742315866493386	-6.4481956191268
"AANAT"	0.0436993703865493	-4.67660183132426	0.672230833839719	0.501738473422592	0.648976181338023	-6.44835895439162
"MED12"	-0.0414750571009981	6.06962642480693	-0.942916375563739	0.346166156729465	0.504209760505205	-6.44838055933828
"ALAS2"	0.061790514657466	-4.27245028131348	0.537244041072244	0.591331285281396	0.723624585420754	-6.44851599440683
"ST7OT3"	-0.00273292649533213	-3.45743303573345	-0.0305480129447697	0.975641846805721	0.98617658521665	-6.4485355161858
"POLR1D"	0.0345317411150532	6.30170919995923	0.954090798665509	0.340485654487407	0.498770732593521	-6.44853562305975
"GNS"	0.0466359940714839	8.13529667124484	0.977735873604959	0.328664407003001	0.486846026587321	-6.4485878963611
"XPNPEP3"	0.0237014268953199	3.4398869598209	0.446056133938059	0.655744326808074	0.77439320578792	-6.44866317338214
"POMZP3"	-0.0268933084220605	3.20344675622647	-0.322109795991903	0.747500334320575	0.842618069473814	-6.44869997550037
"IFNA13"	0.0338992221288652	-5.06328413952806	0.788117891889557	0.43099065236462	0.58569132733177	-6.4488500842124
"CNTNAP1"	-0.0197405364623877	3.09211778195664	-0.246298374113489	0.805549485726769	0.881779634461138	-6.44903878510633
"TPI1P3"	-0.0408025362082072	-4.70980616463346	-0.688633491920271	0.491364286939234	0.639462911606757	-6.4490880342001
"LOC729082"	0.0363541657448114	4.51186292182538	0.76384250773814	0.445311188113035	0.598922044272905	-6.44924507458818
"NAV2"	-0.103200937819368	5.49767294694861	-0.899613941382536	0.368746526584168	0.527394484547372	-6.4493943940725
"ZNF697"	-0.0268574679369829	3.49267712847652	-0.460333750883524	0.645471140260723	0.766319425902541	-6.4495701986228
"DDX25"	0.00134408065929024	-3.46220778826282	0.00898756662490175	0.992832539153981	0.99618538983926	-6.44961440098479
"OR13C5"	-0.025041318435262	-5.16239269648294	-0.817511423589221	0.414014580039956	0.570294853897061	-6.44978535333687
"FBXO22"	0.0315279627960044	4.67305904006309	0.793528445808867	0.427835755708887	0.582542346545058	-6.44981739969454
"RRN3"	-0.0458091845696304	6.39228999632678	-0.955314742989073	0.339867124072816	0.498185035794137	-6.4498712223304
"WDR74"	0.0434372197052475	4.70243600496022	0.798859566105838	0.42474040621527	0.579733892664397	-6.45011524740463
"MAP9"	0.0797991773243825	4.29136806096226	0.716715994376764	0.473874521762656	0.624832876939556	-6.45023136612185
"GYPB"	-0.0127918076798274	-5.22974676670559	-0.829148010084916	0.407405106190247	0.564224284402233	-6.45045366794715
"SEPN1"	-0.0357383529377152	7.62705454572047	-0.974765160497395	0.330134767825591	0.488283159598329	-6.45046899778206
"OR5B2"	0.0190138862508859	-5.18853870141704	0.819724465966766	0.412752715346361	0.569092973119628	-6.45066004429378
"CIR1"	-0.0292424797017644	5.54881542450505	-0.904533201617297	0.366136021495459	0.524808890734974	-6.45071283367558
"MED19"	0.0278404602095982	3.86008932404056	0.594097250196413	0.552708157633361	0.691340447812175	-6.4515502035289
"PABPC1L2A"	0.0408376066534551	-5.09716827366795	0.793456198758849	0.427877793974707	0.582542346545058	-6.45155243862957
"BSX"	-0.0104586777100657	-5.24092666056901	-0.82925489174575	0.407344692281268	0.564178728310923	-6.45159451849534
"TFAP2B"	-0.249622406107777	4.71873337652871	-0.7845677209587	0.433068091606149	0.587463041488629	-6.45159904695135
"CASK"	0.0597028217972521	6.05604017229525	0.93991879154287	0.347700214896502	0.50601278523413	-6.45170566734761
"POLR2J"	0.0448800160714044	5.44351341711921	0.895439941265918	0.370970628086897	0.5294804963728	-6.45174578017836
"ADH1B"	-0.250251511385345	4.39087723801417	-0.719825979501868	0.471958957698354	0.623269169787036	-6.4518746594518
"ZNF608"	0.0733342862236811	3.8462020478477	0.593082580611836	0.553386454216142	0.692034312653646	-6.4518948049443
"ZNF232"	0.0132761297297923	3.12321570265126	0.263911542682422	0.791953737689866	0.872941748286464	-6.45206580755938
"RAMP3"	-0.0875447998085684	4.45794522096332	-0.742090362428459	0.458371172588939	0.611111881982561	-6.45227108296143
"ZNF773"	-0.0037025080586183	2.94879251290551	-0.051265986666377	0.959133465284533	0.977544481290423	-6.45229200565539
"FXN"	-0.0146052254167684	3.36234615213553	-0.397265584134143	0.691336350175176	0.800873556163356	-6.45241006908497
"ZNF654"	-0.0372794803560361	4.37715368980813	-0.726755902680169	0.467705975221386	0.619405714861018	-6.45245510049152
"TTC9B"	-0.0476390687158929	-4.35269829037321	-0.567531802680676	0.570600442019376	0.706820523373972	-6.45251456065311
"C6orf134"	0.0310924578086006	3.65208452835657	0.521794243706821	0.602038117795552	0.732268374543258	-6.45260583457669
"LRRK2"	0.0472854342536985	3.40332940434606	0.423893947251302	0.671820297910618	0.786696637326924	-6.45260695260541
"IGSF8"	-0.066748396719811	6.46990315617906	-0.95433178155172	0.340363814635472	0.498627880794755	-6.45314411347669
"BTF3L1"	-0.0319422845287684	-5.02486178939166	-0.775976435586698	0.438119395603428	0.592121150324074	-6.45328639661608
"ABHD4"	-0.037785376812451	5.56801014308871	-0.902930839617993	0.366985074691782	0.525682016228076	-6.45344352422845
"BLID"	-0.0227096330041208	-5.16082321020813	-0.812568084821566	0.416841499768981	0.57268915606245	-6.45350998191354
"TCIRG1"	-0.0741357830978053	5.68643836648403	-0.911785340417433	0.362308675526364	0.521460977040577	-6.45353705498861
"TAF3"	0.0221736295754514	3.48131028962846	0.452475695709776	0.651117019772304	0.770548259604994	-6.45368260723828
"P2RY2"	-0.0145083204597665	2.99319167233902	-0.117327673046804	0.906646176409428	0.9456223678556	-6.45392269711402
"LSM12"	0.033339527526312	5.76149602010707	0.919032746223415	0.358509035256624	0.517477165533173	-6.45396886266911
"SCARF1"	-0.0220595756613329	3.19744403996515	-0.301002087227029	0.763534488146263	0.853569619607003	-6.45406341031611
"CASP6"	-0.0423312153592089	4.73745263638713	-0.796193222920635	0.426286892125657	0.581231352886117	-6.45409901846211
"MDH1"	0.0367091063278356	6.9320435099791	0.964637172603261	0.335179685151531	0.493218398312628	-6.45433006728546
"COX7C"	-0.0425114246257885	7.3017871797936	-0.968713847241652	0.333143068004404	0.491385426085206	-6.45434724027054
"TMEM185B"	0.0320689880545969	4.83070412628277	0.814780081674595	0.415575128528895	0.571529621890363	-6.454362843818
"RNF160"	-0.0583372482996801	5.44979738759238	-0.89056151189058	0.373580640964937	0.531976801970676	-6.45444918431823
"GK"	-0.00575273134987395	2.97015090868539	-0.0748861835534333	0.940334372685034	0.966838606470529	-6.45448607651612
"FXR1"	0.0354338478548333	6.9461591079648	0.964538264042333	0.335229197430292	0.493255851325517	-6.45462868873883
"BRAP"	0.0249422583977462	5.06654228094993	0.848679451052821	0.396454305357364	0.553018283604227	-6.45471516023747
"SEC24A"	0.055224508744943	5.56870127791647	0.903259437634883	0.366810858234259	0.52550589829913	-6.45498808414255
"SIX1"	-0.0844722565813188	3.43715356495259	-0.418635944436482	0.675656887845411	0.789433389571141	-6.45524279208612
"LACRT"	-0.0841347113448284	-3.78935474086949	-0.331542064067134	0.740370056148898	0.837563542716508	-6.45526511622859
"MYH4"	0.0466785075068414	-4.18837178450035	0.494599102948519	0.621094229017325	0.747376462351599	-6.45526588165635
"MYL10"	-0.0174028373165422	-5.19332179375061	-0.817119425779055	0.414238333484736	0.570412417703558	-6.45527165113044
"LOC389332"	0.0741424343558106	-4.27292399606966	0.523009606761107	0.601192692282706	0.731761051148118	-6.4553702603861
"FAM19A1"	0.0253398707335208	-3.693509696792	0.25575255753196	0.79824411013973	0.877234119644846	-6.45555367265649
"PLEKHH2"	-0.00251040468848799	2.96146794522581	-0.0189387590333552	0.98489730085315	0.991610049119184	-6.45565272419974
"HLA-B"	0.0811118222905244	10.070204607174	0.959422173026674	0.337796684454381	0.496247879906525	-6.45567230813586
"C14orf80"	-0.00577918578618004	2.97379003905007	-0.0572551952997631	0.954364136199318	0.974644687130604	-6.4559005218973
"SFXN3"	-0.0415041374525202	5.78277148168509	-0.9166036178701	0.359779759079175	0.518768099654112	-6.45634325960226
"POM121L1P"	0.0353810348181279	-3.97997455097429	0.40549480849452	0.68528237407434	0.796562564546014	-6.45655450628949
"PRB3"	0.0494152315216166	-3.81967129818882	0.323617598903653	0.746359043630416	0.842219115657053	-6.45662099606449
"C3orf45"	-0.0130211128245944	-3.53863024282738	-0.115700721295356	0.90793487129836	0.946388692113468	-6.45663263956655
"ATXN7L1"	-0.0238023972691842	3.47970359389195	-0.439253174078376	0.660662493161283	0.778538930407511	-6.45668989234718
"SLC11A2"	-0.0485696403741082	6.37148638451613	-0.947274120503412	0.343943740650969	0.501971284052504	-6.45669949779515
"LYZL6"	-0.0110360243298459	-5.24006300267946	-0.822910209938447	0.410940240394788	0.56758646286691	-6.45671098290109
