"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"C2orf27A"	-0.327762838673977	1.17982730144827	-2.58312435412508	0.0100758837362523	0.0229900603758384	-3.41018706873485
"PMP22"	0.267201035546231	7.05964032259375	2.83900688981891	0.00471090690146861	0.0118763283801043	-3.41117726846365
"ARHGEF37"	0.320993319070092	4.92590751892689	2.79446474623989	0.00539966438202132	0.0134001355157752	-3.41152637503998
"FLJ46361"	-0.0453158455233599	-5.22310292768459	-2.80726426749316	0.00519295406814021	0.0129294087139838	-3.41160066340638
"METTL1"	-0.151767089305255	4.3371009763919	-2.75797418001712	0.00603052333030143	0.0147814154464981	-3.41545834762298
"RBPMS"	0.244024411436412	5.77077595288452	2.8198597638555	0.00499656641574533	0.0124965973025735	-3.41547501155305
"USP6NL"	0.174609795266423	4.62537551913837	2.77768375430906	0.00568195808221071	0.014009118778521	-3.41585173805919
"SLC14A2"	0.518871641734936	-1.92271745932334	2.58466163964463	0.0100316806817761	0.0229147059227959	-3.4174688744759
"C15orf43"	0.195989732248103	-5.08036683344621	2.79036562255816	0.00546742309086032	0.0135404253184015	-3.4175567391798
"SLC5A12"	-0.500554358798695	-3.51663961376389	-2.68759818505836	0.00743836527826958	0.0177421671401751	-3.41765291815713
"C19orf54"	-0.140152686518157	3.97692356316863	-2.73525282067779	0.00645624603535578	0.0156824052098138	-3.41810892368934
"ADCY7"	0.224218913553823	4.59764527522433	2.7747358405115	0.00573290538994457	0.014114362123124	-3.4212165753393
"TMEM211"	0.20565684430453	-4.82306218803744	2.76620530067716	0.00588267075197126	0.0144535753938354	-3.4262032375412
"ZNF141"	-0.173204654989254	2.23289421188379	-2.62411201136874	0.00895501157609428	0.0208172561842347	-3.4267818179373
"RPS2"	0.175583221072293	9.39501734269917	2.83922781498479	0.00470769922190148	0.0118697013587753	-3.42772280260805
"RPGRIP1L"	-0.188532783490106	3.50103575616456	-2.69938228850242	0.00718373943436972	0.0172250107770776	-3.42951835084453
"PHACTR3"	-0.328649263603032	-2.35136188714774	-2.61278224356001	0.00925309936087765	0.0214250948720751	-3.43006956164806
"CDC20B"	-0.78990373493811	-1.73770950589483	-2.58436803515564	0.0100401095678956	0.0229314044397758	-3.43022415512646
"ANKRD56"	0.31852225550347	1.69799555113562	2.60062390855553	0.00958283814807079	0.0220639897656783	-3.4331575915428
"DHPS"	-0.14557854741461	5.66821591115438	-2.80870209651185	0.00517018716489785	0.0128774155105784	-3.43359145895525
"WIBG"	-0.139342611958265	4.93613526433446	-2.78272904480477	0.00559571252363181	0.0138280740654503	-3.43378495255478
"SKIV2L2"	-0.126424568737906	6.34692162709655	-2.82180305832905	0.00496687390989491	0.0124390278556994	-3.43620269187441
"COX16"	-0.126951812368845	5.56195065834242	-2.80475362361332	0.00523292610145704	0.0130194439327635	-3.43664978457372
"ACBD6"	-0.133338109412036	4.84159708738535	-2.77726717225697	0.00568913271978387	0.014023581718481	-3.43698996583775
"PCK1"	0.760800104824568	-0.805392540890159	2.53993724181796	0.0113909338213969	0.0255862314311885	-3.43740707590193
"HMP19"	-0.603892734222555	-2.08051756364517	-2.59802759758701	0.00965459812856989	0.0221937930856087	-3.43790883493215
"MARCH10"	-0.414445589954018	-2.09455305932282	-2.59571280946282	0.00971898180095008	0.0223023109358941	-3.44064885260805
"KRTAP10-1"	-0.050655635929052	-5.21222675772868	-2.79620204617227	0.00537117689258038	0.0133375118065395	-3.44080740057771
"C1orf175"	0.346727823745568	-0.931411917935528	2.53525508572227	0.0115423123210372	0.025895047591769	-3.44120679539077
"GATM"	0.342088535964204	4.55239702782844	2.76582404314362	0.00588944608995382	0.0144684882312934	-3.44193640671458
"ACTR3"	0.12627928195097	7.6221660633943	2.8303952577799	0.00483749869152549	0.0121521333997015	-3.44302957736131
"NQO1"	-0.319429967237943	7.21145844230983	-2.8259648130108	0.00490382225977779	0.0123036666439487	-3.4478573429773
"RFX8"	0.300403502460947	-1.24820243890273	2.53884364862797	0.0114261316119015	0.0256624807379046	-3.44940952326894
"RAP1A"	0.113101831493667	5.90881833603813	2.80968557419382	0.00515466670598513	0.0128474922587101	-3.45065936245203
"ZFP28"	0.247945205639302	2.96657522021166	2.6629202010381	0.00799806963657708	0.0188990808690026	-3.4509501855508
"LRRC24"	-0.34611968018528	-0.235607713337608	-2.53459186361483	0.0115638990755492	0.0259321258967221	-3.45128483016546
"SERTAD1"	0.180618982910273	4.32523208675273	2.74823820412995	0.00620973667600946	0.0151680938394936	-3.45145740771865
"KLHDC2"	-0.124097778717966	5.76282623786708	-2.80451341651593	0.00523676502188009	0.0130258335007964	-3.45231223042626
"PPM1M"	0.147807109546461	4.48575366330788	2.75658191884215	0.00605586143604561	0.0148269079507157	-3.45238299186812
"ZNF554"	-0.120607279573092	2.9293970995091	-2.65485375003886	0.00818905751223628	0.0192851916721417	-3.45239545980108
"RAI2"	0.382314116939005	4.31601499884793	2.74919088487643	0.00619199046269592	0.0151283513854998	-3.45317674061967
"PLXNC1"	0.377666688384913	3.79050078145294	2.71716630930845	0.00681431021120636	0.0164411172931554	-3.45328450854447
"TTC25"	-0.272631528266779	0.50702174301854	-2.54610583060953	0.0111941972499831	0.0252023103252695	-3.45530984028884
"PTCD3"	-0.102476102995743	5.71471324483318	-2.80186264441099	0.00527929868323385	0.0131220783589933	-3.45658714055967
"SIX5"	0.21833965773368	4.79257864998415	2.77125235201047	0.00579364117785564	0.0142519123814757	-3.45661755264023
"SYNGR2"	-0.180301831975267	8.05109046483069	-2.82647935674019	0.00489607744244552	0.0122872424590006	-3.45729482266757
"C1orf112"	-0.18839427495226	3.73354447473087	-2.70388379452024	0.00708856289234819	0.0170206872635313	-3.45819567675216
"OSCP1"	-0.170074426151529	3.71543148018034	-2.7028139183359	0.00711108011691701	0.0170707556764538	-3.45868099685592
"CCDC120"	0.137904344302695	4.47148508523033	2.75236192250943	0.00613325092217917	0.0149955607818241	-3.46119602748686
"ESF1"	-0.152073913027424	4.61281947941138	-2.75658388197382	0.00605582564090659	0.0148269079507157	-3.46129489672781
"HOXC11"	0.709110786096263	0.904686207997058	2.56129440231574	0.0107226276377405	0.0242524921890244	-3.46258436483846
"CYorf15B"	-0.303605708020382	-5.00910772203198	-2.77695492068556	0.00569451588526291	0.0140333297468175	-3.46289901270104
"TCP1"	-0.138687299849339	7.60498387579037	-2.82272685282679	0.00495281502595312	0.0124113996879434	-3.46345081106924
"SAMD12"	-0.276350668103229	4.90493306108476	-2.76874444829357	0.00583772694798687	0.0143569146066073	-3.46366086834646
"HSPA4"	-0.169007594711125	7.35618524113719	-2.82109727431219	0.00497763935539131	0.0124599004181779	-3.46448042184871
"MED15"	0.119519103583512	6.23846373991809	2.81035381483178	0.00514414517518251	0.0128250176622178	-3.46554375970595
"IGHMBP2"	-0.20762703104935	4.34750595173755	-2.73890096541731	0.00638611416384132	0.015548898630987	-3.46655963611858
"TFAP2E"	0.266121452415814	-0.645583443790406	2.52494357497446	0.0118820232851319	0.0265207794630908	-3.4671122678832
"LEUTX"	-0.0614929593178639	-5.2140850790721	-2.7867435646655	0.00552793553531202	0.0136754201049151	-3.46718301754057
"FBXO8"	-0.109898295826368	4.5806958772967	-2.75310721997105	0.00611951847154349	0.0149673405136141	-3.46751944246374
"C14orf128"	0.223256216827787	1.11468452722554	2.56190770161708	0.0107039638709022	0.0242182941526726	-3.46831931462647
"RLN2"	-0.415940779497455	0.189914770572965	-2.5331323160093	0.0116115314713959	0.0260133326079213	-3.46989030698283
"SIGLEC1"	-0.322221220011281	4.02174100846874	-2.71538893084043	0.00685044601508719	0.0165127564674077	-3.4712601511467
"GSX2"	0.0757953745296688	-5.16868427151988	2.78023114201938	0.00563826316441535	0.0139147746639797	-3.47149735915933
"HSD11B1L"	0.224895317996293	2.37998703395523	2.61899916029811	0.0090884497065385	0.0210867256036381	-3.47272381214161
"MYO3B"	0.605746229851512	-1.57411730144853	2.54181051574324	0.0113308659303939	0.025470842372698	-3.47282706191496
"GAGE2C"	-0.169234169024419	-5.13052117117098	-2.77989702759423	0.00564397679705736	0.0139271988825798	-3.47447302999237
"HDAC9"	0.331572942101769	2.23731751057251	2.61176060508756	0.00928041053651557	0.0214689343725012	-3.474686181807
"ZNF566"	-0.131830367562733	3.40325504738505	-2.67676647841867	0.00767954293660349	0.0182389144744333	-3.47469525391054
"OSBPL9"	0.150216479903522	6.3502670010052	2.80879121946131	0.00516877895448135	0.012875472338496	-3.47471710030012
"ZCCHC17"	-0.11734444834533	5.34195158418986	-2.78386803616324	0.00557640696279821	0.0137870138861946	-3.47515794202134
"PROSC"	-0.248214171872896	6.04208134876973	-2.80167347121277	0.00528234604421299	0.0131280611289139	-3.47549969182855
"PRKDC"	-0.220417147337717	8.21897974337293	-2.82028301544397	0.00499008567705117	0.0124864819315545	-3.4756208131132
"C21orf128"	0.361129481583186	-3.77674860579191	2.66975254197426	0.00783944126084446	0.0185842258659311	-3.47583975022437
"C6orf191"	0.244537553122319	-4.53982137331731	2.72490556580725	0.00665895830252535	0.0161118026861882	-3.47681662636185
"ESYT2"	0.128874463124364	7.3629766479912	2.81533088726632	0.00506639100053647	0.0126496263429544	-3.48153047642052
"HOXB9"	0.359524211911939	-0.20398328459964	2.52465764520844	0.0118915686011555	0.0265343075574477	-3.48207057148058
"ZNF322A"	-0.134027066317117	5.52647299125073	-2.78691875346748	0.00552499482261157	0.0136714446419264	-3.48265633205186
"CXCR7"	-0.315292514258222	4.95367603128005	-2.76238120904232	0.00595094902119213	0.0145985887140672	-3.48572265618822
"NFIA"	0.267455643005608	6.26996380889014	2.80308426295181	0.00525965814790298	0.0130780171849799	-3.4880101703958
"HRAS"	-0.231862585598622	4.69613577542848	-2.74908122386686	0.00619403085545657	0.015131533194437	-3.49044497880016
"KRTAP24-1"	-0.0413143360645304	-5.22617664390604	-2.77726372103034	0.00568919219319091	0.014023581718481	-3.49414296165081
"PCDHAC2"	0.381089481939948	0.19917793761061	2.52575773706221	0.01185488108012	0.0264717260672627	-3.49721273218759
"OR5M8"	-0.0335440018625083	-5.23515468424663	-2.77631982759589	0.00570547900502126	0.0140569673214687	-3.49754908633776
"CREM"	0.121039476050912	4.19078044902827	2.72241000293262	0.00670869986449681	0.0162168442308748	-3.4976499529634
"C14orf169"	-0.138862133561728	4.21683496295292	-2.72024022948372	0.00675221978438561	0.0163143497701461	-3.49827638675128
"LARS2"	-0.126416886268829	4.81018309736478	-2.75239339052205	0.00613267054710474	0.0149955607818241	-3.50073309028669
"RALY"	-0.133469200497389	7.13528691358017	-2.80621032403809	0.00520970011106858	0.0129675880051592	-3.50204038164579
"C14orf180"	0.721842965194832	-2.05639314392725	2.5550730568956	0.0109136007292988	0.0246273779363077	-3.50226100780778
"HYAL4"	-0.300873332486754	-4.01145307880806	-2.68566303843256	0.00748094664484583	0.0178271402029506	-3.5030903204473
"ZBTB25"	-0.131037563800987	2.32296875382777	-2.59910735698635	0.00962469627474815	0.0221404733313074	-3.50420461869684
"PPIAL4G"	-0.17456819799439	0.592083423605048	-2.52773264295244	0.0117892714690134	0.0263510525933541	-3.50689881398993
"SP140L"	0.266983908799211	3.68935198264859	2.68825226048201	0.00742402224707379	0.017712077282353	-3.50900580807878
"MAPKSP1"	-0.120500467615327	5.75439201842649	-2.78333239725347	0.00558547836019708	0.0138077766625347	-3.50990997945344
"ACIN1"	-0.101140173929076	7.33371563554649	-2.80432725068602	0.00523974202553024	0.0130316573171655	-3.51074858011137
"GTF2IRD2P1"	0.170825145594996	3.7020324973408	2.68703331104952	0.00745077229288783	0.0177676262389779	-3.51116090346616
"TIFA"	0.192179956784831	4.3807049114572	2.72877704220062	0.00658244997996402	0.015945504790174	-3.51279565644407
"LOC285205"	0.212973294558464	-4.68785757110816	2.72234503659225	0.00670999923605629	0.0162180729000696	-3.51573488973811
"HHLA3"	0.187199341689515	2.72574392199711	2.62188143395054	0.00901300915159733	0.0209353841623495	-3.51595783439329
"CTSO"	0.165747086199262	5.84873417525157	2.78438588589346	0.0055676495159662	0.0137670224010159	-3.51717155730938
"CDK12"	-0.187079897232871	6.35370937454249	-2.79171560976954	0.00544502319106583	0.0134963632499142	-3.51881003474887
"IGFBP5"	-0.44575989541083	9.74586980215877	-2.8061797919836	0.00521018596158705	0.0129675880051592	-3.5194779835667
"MRPL12"	-0.22290784284979	5.45989880238346	-2.76918330056106	0.00582999065272367	0.014339608682842	-3.52343742871509
"NIPBL"	-0.151079880882915	6.86426881495698	-2.7962426324383	0.00537051300682487	0.0133374787586816	-3.52348186290068
"C9orf153"	-0.210380126929816	-3.90774799496195	-2.6691650286866	0.00785296977744653	0.0186098408747464	-3.52382021278122
"ZNF782"	-0.158333750650537	2.16842916780709	-2.58231673138931	0.0100991757304038	0.0230406411806153	-3.52478663228591
"CYP2R1"	-0.152804415382106	3.78987363514013	-2.68275170986168	0.00754542125760936	0.0179745155940332	-3.52514678073862
"ZNF519"	-0.171320371713583	1.36530283607275	-2.54494755199274	0.0112309060990764	0.0252738535606109	-3.5252788205106
"LIN28B"	0.200628554598902	-5.02351252263659	2.7458091394283	0.00625519250761696	0.0152682106915889	-3.5261322739064
"LRRIQ3"	-0.273369071629444	-0.782581933842162	-2.49826390837913	0.0128025953419719	0.0283134851246781	-3.52709450401889
"PRSS53"	0.217856414134375	0.432921832398823	2.51776971199211	0.0121235818275573	0.0269982132355803	-3.52719817078434
"GOLGA8G"	0.246048229137755	-4.58587221891751	2.70930779385614	0.00697539125521057	0.016784330530877	-3.52783470050196
"PDZRN4"	0.506140437888055	-0.658850445836652	2.50053953690486	0.012721676418472	0.0281557905921509	-3.52790485981044
"CELF5"	0.533945482646229	-0.526733913235733	2.50157751731821	0.0126849179612916	0.0280956680125799	-3.5291535257225
"PCDHB13"	0.293268180970843	1.35103284585737	2.54621182615255	0.0111908433207013	0.0251975265148488	-3.53125100992709
"C14orf167"	-0.184653169638789	5.44634488505393	-2.76559396410076	0.00589353824336947	0.014476806557311	-3.53296323353304
"SHC1"	0.114157566170186	7.48516040945006	2.79694021684387	0.00535911395062282	0.0133107820573926	-3.53386037551739
"RPL13AP20"	0.176777444387924	0.604384181280135	2.51847253437841	0.0120997249800278	0.0269509410925196	-3.53560062795045
"OTUD7A"	0.310801418207451	-1.06645893463373	2.4975481757283	0.0128281403024857	0.0283545735027925	-3.53622520516427
"LOC285419"	0.312599468143598	-3.31073178070654	2.61754167244852	0.00912681279973783	0.0211637585349423	-3.53700250419889
"CDK2AP1"	0.144053552448649	6.91302334346153	2.79220077452286	0.00543699332968049	0.013478324861226	-3.5372538555749
"WDFY3"	-0.17573706834208	6.2786921961008	-2.78259881946435	0.00559792365268899	0.0138318708935491	-3.54066751271291
"AGAP7"	-0.272856642593275	-0.953143829411492	-2.49513612426942	0.0129145614098895	0.0285272517470255	-3.54086774537316
"NAGK"	0.136856252752801	5.91587745105842	2.77646827790686	0.00570291471385222	0.0140523382871015	-3.54246463231589
"IPP"	-0.18804227935027	3.82275039587811	-2.67758056049656	0.00766117530481874	0.0182058368985846	-3.54311476738338
"IKBKAP"	-0.124989972022235	5.92254396148898	-2.77508825030076	0.00572679319869672	0.0141043954068334	-3.54329695566986
"LGALS8"	-0.182840114183256	6.40449692791009	-2.7824892291855	0.00559978502645682	0.0138348027027466	-3.54621062425877
"MRPS26"	-0.181578773205114	5.35339771383125	-2.75661828422772	0.00605519839182013	0.0148269079507157	-3.54886093040406
"SMAD5"	-0.149622195153132	6.43037848023384	-2.78192079032369	0.0056094488620676	0.013855338689307	-3.54910750721224
"LCN12"	-0.469823824807602	-0.235884226713975	-2.49423218535753	0.0129470813775848	0.0285828911044916	-3.54920518201393
"CHD8"	-0.12172248683524	6.84955898048436	-2.78676213833786	0.00552762369121029	0.0136754201049151	-3.5493066683097
"ID2B"	0.259983240515174	-2.63487846215623	2.57388143093097	0.0103453408921658	0.0235446085291175	-3.54931006407673
"SMN1"	-0.280271238255321	-1.8354000727538	-2.53698802268282	0.01148607736899	0.025782992679477	-3.54944339452518
"ADAMTS7"	0.25159031993727	2.76909963894616	2.61217955211877	0.0092692022278015	0.0214526885157099	-3.54970152726213
"ANKLE2"	-0.095972400108211	6.39604120533327	-2.78137780719569	0.00561869402411724	0.0138731598444451	-3.54976040139113
"CNPY4"	0.120128031544057	4.08274141222134	2.69595798622877	0.00725690917524423	0.0173841896473103	-3.55019553175215
"FBXL17"	-0.152957040213223	5.10567885336001	-2.74670424528755	0.00623840727559576	0.0152290530551308	-3.55113496652668
"INPP5K"	0.140149648926625	5.36866696753343	2.75837899685148	0.00602317396661077	0.0147651667451258	-3.5520740366789
"KRT33A"	-0.406529900413291	-3.89385168025109	-2.6601018983916	0.00806433853485907	0.0190337329384234	-3.55236256384288
"CCDC51"	-0.149741621407613	3.99635534226227	-2.68590043692512	0.00747571110643499	0.017818806347288	-3.55236499769366
"TRIM6"	0.277961671759855	2.76086618363024	2.61063392286934	0.00931061345483062	0.0215315156725869	-3.5534472139321
"MAT2A"	-0.117194739222967	7.91290560467647	-2.79120660175117	0.00545345921869706	0.0135140054928694	-3.55365230965284
"HS3ST5"	-0.515804538031918	-3.38525021299354	-2.6270451748531	0.00887925488361733	0.0206715426265091	-3.55439003780162
"SNORA71C"	-0.0566096703036734	-5.19838038210686	-2.7537189090556	0.00610826857664344	0.0149433907028362	-3.55479106767098
"CBLN1"	0.494857220839064	-1.39697706668122	2.50097069970138	0.0127063959942766	0.0281301675512241	-3.55512927020529
"MBP"	0.259902036140848	4.77441029713542	2.73427606735807	0.00647514069755417	0.0157227122397913	-3.5552691224973
"ULBP1"	0.398104465491384	-0.922956752535105	2.48866548280772	0.0131489544787785	0.0289700930434645	-3.55583727921429
"EEF2"	0.162383488498562	11.18926298649	2.79101333856678	0.0054566653581091	0.0135186823572924	-3.55651912629021
"CCDC88A"	0.23564846297796	4.57546179363039	2.72334182512133	0.00669008772554136	0.0161775758977735	-3.55711741421886
"KRTAP19-5"	-0.026734760193646	-5.23917883893231	-2.75439818496677	0.00609579755348237	0.0149164413516283	-3.55737216043467
